date,open,high,low,close,volume,adjclose
2010-01-05,35.0,35.0,35.0,35.0,10000,35.0
2010-01-06,35.0,35.0,35.0,35.0,0,35.0
2010-01-07,35.25,35.5,35.0,35.0,9800,35.0
2010-01-08,34.549999237060554,34.549999237060554,33.5,33.5,32200,33.5
2010-01-11,33.5,33.5,33.5,33.5,3700,33.5
2010-01-12,33.5,33.549999237060554,33.5,33.5,5100,33.5
2010-01-13,33.009998321533196,33.009998321533196,32.5,32.75,226300,32.75
2010-01-14,32.75,32.75,32.75,32.75,150500,32.75
2010-01-15,32.5,32.5,32.25,32.25,45500,32.25
2010-01-19,32.25,32.25,31.75,32.0,19400,32.0
2010-01-20,31.5,31.75,31.5,31.75,600,31.75
2010-01-21,31.5,31.60000038146973,31.5,31.60000038146973,600,31.60000038146973
2010-01-22,31.5,31.5,31.5,31.5,200,31.5
2010-01-25,31.10000038146973,31.25,31.0,31.25,1300,31.25
2010-01-26,31.0,31.0,30.75,30.75,300,30.75
2010-01-27,30.54999923706055,31.0,30.54999923706055,30.75,77000,30.75
2010-01-28,31.0,31.0,30.75,30.75,10400,30.75
2010-01-29,30.85000038146973,30.85000038146973,30.5,30.6299991607666,30700,30.6299991607666
2010-02-01,30.25,30.5,30.25,30.5,3500,30.5
2010-02-02,30.5,30.5,30.5,30.5,600,30.5
2010-02-03,30.10000038146973,30.10000038146973,29.75,29.75,5200,29.75
2010-02-04,30.0,30.25,30.0,30.25,29400,30.25
2010-02-05,30.479999542236328,30.5,30.0,30.5,1800,30.5
2010-02-08,30.0,30.0,29.75,29.85000038146973,47400,29.85000038146973
2010-02-09,29.10000038146973,29.79999923706055,29.10000038146973,29.79999923706055,29700,29.79999923706055
2010-02-10,29.399999618530273,29.85000038146973,29.399999618530273,29.75,107600,29.75
2010-02-11,29.739999771118164,29.739999771118164,29.5,29.739999771118164,10000,29.739999771118164
2010-02-12,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,100,29.739999771118164
2010-02-16,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,0,29.739999771118164
2010-02-17,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,0,29.739999771118164
2010-02-18,29.10000038146973,29.70000076293945,29.10000038146973,29.70000076293945,1700,29.70000076293945
2010-02-19,29.70000076293945,29.70000076293945,29.70000076293945,29.70000076293945,0,29.70000076293945
2010-02-22,29.10000038146973,29.71999931335449,29.10000038146973,29.70000076293945,19700,29.70000076293945
2010-02-23,29.70000076293945,29.70000076293945,29.70000076293945,29.70000076293945,0,29.70000076293945
2010-02-24,29.70000076293945,29.70000076293945,29.70000076293945,29.70000076293945,0,29.70000076293945
2010-02-25,29.5,29.70000076293945,29.5,29.5,2800,29.5
2010-02-26,29.25,29.75,29.25,29.75,2700,29.75
